2019-05-25 09:52:45.721 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.chatopera.cc.app.persistence.repository.SNSAccountRepository.
2019-05-25 09:52:45.722 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.chatopera.cc.app.persistence.repository.SkillExtentionRepository.
2019-05-25 09:52:45.722 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.chatopera.cc.app.persistence.repository.CallOutTargetRepository.
2019-05-25 09:52:45.722 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.chatopera.cc.app.persistence.repository.OrganRoleRepository.
2019-05-25 09:52:46.809 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$ba3cedb] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-25 09:52:46.931 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'IMServerConfiguration' of type [com.chatopera.cc.app.config.IMServerConfiguration$$EnhancerBySpringCGLIB$$b18b9ede] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-25 09:52:47.053 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'socketIOServer' of type [com.corundumstudio.socketio.SocketIOServer] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-25 09:52:47.381 [main] INFO  o.s.b.c.e.tomcat.TomcatEmbeddedServletContainer - Tomcat initialized with port(s): 8035 (http)
2019-05-25 09:52:47.391 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-05-25 09:52:47.392 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.16
2019-05-25 09:52:47.509 [localhost-startStop-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-05-25 09:52:47.510 [localhost-startStop-1] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 4062 ms
2019-05-25 09:52:48.141 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'metricsFilter' to: [/*]
2019-05-25 09:52:48.142 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
2019-05-25 09:52:48.142 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2019-05-25 09:52:48.142 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
2019-05-25 09:52:48.142 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
2019-05-25 09:52:48.143 [localhost-startStop-1] INFO  o.s.b.w.s.DelegatingFilterProxyRegistrationBean - Mapping filter: 'springSecurityFilterChain' to: [/*]
2019-05-25 09:52:48.143 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'webRequestLoggingFilter' to: [/*]
2019-05-25 09:52:48.143 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'webStatFilter' to urls: [/*]
2019-05-25 09:52:48.143 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'tokenInfoTokenFilterSecurityInterceptor' to: [/*]
2019-05-25 09:52:48.143 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'apiTokenFilterSecurityInterceptor' to: [/*]
2019-05-25 09:52:48.143 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'applicationContextIdFilter' to: [/*]
2019-05-25 09:52:48.143 [localhost-startStop-1] INFO  o.s.boot.web.servlet.ServletRegistrationBean - Mapping servlet: 'statViewServlet' to [/druid/*]
2019-05-25 09:52:48.144 [localhost-startStop-1] INFO  o.s.boot.web.servlet.ServletRegistrationBean - Mapping servlet: 'dispatcherServlet' to [/]
2019-05-25 09:52:48.529 [main] INFO  com.hazelcast.instance.DefaultAddressPicker - [LOCAL] [CSKeFu_IMDG] [3.6-RC1] Prefer IPv4 stack is true.
2019-05-25 09:52:48.551 [main] INFO  com.hazelcast.instance.DefaultAddressPicker - [LOCAL] [CSKeFu_IMDG] [3.6-RC1] Picked Address[192.168.2.139]:5701, using socket ServerSocket[addr=/0:0:0:0:0:0:0:0,localport=5701], bind any local is true
2019-05-25 09:52:48.758 [main] INFO  com.hazelcast.spi.OperationService - [192.168.2.139]:5701 [CSKeFu_IMDG] [3.6-RC1] Backpressure is disabled
2019-05-25 09:52:48.780 [main] INFO  c.h.s.i.o.classic.ClassicOperationExecutor - [192.168.2.139]:5701 [CSKeFu_IMDG] [3.6-RC1] Starting with 4 generic operation threads and 8 partition operation threads.
2019-05-25 09:52:49.216 [main] INFO  com.hazelcast.system - [192.168.2.139]:5701 [CSKeFu_IMDG] [3.6-RC1] Hazelcast 3.6-RC1 (20160110 - 3babb5f) starting at Address[192.168.2.139]:5701
2019-05-25 09:52:49.216 [main] INFO  com.hazelcast.system - [192.168.2.139]:5701 [CSKeFu_IMDG] [3.6-RC1] Copyright (c) 2008-2015, Hazelcast, Inc. All Rights Reserved.
2019-05-25 09:52:49.216 [main] INFO  com.hazelcast.system - [192.168.2.139]:5701 [CSKeFu_IMDG] [3.6-RC1] Configured Hazelcast Serialization version : 1
2019-05-25 09:52:49.221 [main] INFO  com.hazelcast.core.LifecycleService - [192.168.2.139]:5701 [CSKeFu_IMDG] [3.6-RC1] Address[192.168.2.139]:5701 is STARTING
2019-05-25 09:52:49.317 [main] INFO  c.h.n.tcp.nonblocking.NonBlockingIOThreadingModel - [192.168.2.139]:5701 [CSKeFu_IMDG] [3.6-RC1] TcpIpConnectionManager configured with Non Blocking IO-threading model: 3 input threads and 3 output threads
2019-05-25 09:52:49.388 [main] INFO  com.hazelcast.core.LifecycleService - [192.168.2.139]:5701 [CSKeFu_IMDG] [3.6-RC1] Address[192.168.2.139]:5701 is STARTED
2019-05-25 09:52:50.512 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2019-05-25 09:52:50.656 [main] INFO  o.s.orm.jpa.LocalContainerEntityManagerFactoryBean - Building JPA container EntityManagerFactory for persistence unit 'default'
2019-05-25 09:52:50.673 [main] INFO  org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2019-05-25 09:52:50.736 [main] INFO  org.hibernate.Version - HHH000412: Hibernate Core {5.0.12.Final}
2019-05-25 09:52:50.737 [main] INFO  org.hibernate.cfg.Environment - HHH000206: hibernate.properties not found
2019-05-25 09:52:50.739 [main] INFO  org.hibernate.cfg.Environment - HHH000021: Bytecode provider name : javassist
2019-05-25 09:52:50.778 [main] INFO  org.hibernate.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
2019-05-25 09:52:51.001 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2019-05-25 09:52:52.210 [main] INFO  o.s.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2019-05-25 09:52:52.410 [main] INFO  org.elasticsearch.node - [Grappler] version[2.4.5], pid[51135], build[c849dd1/2017-04-24T16:18:17Z]
2019-05-25 09:52:52.410 [main] INFO  org.elasticsearch.node - [Grappler] initializing ...
2019-05-25 09:52:52.415 [main] INFO  org.elasticsearch.plugins - [Grappler] modules [], plugins [], sites []
2019-05-25 09:52:52.450 [main] INFO  org.elasticsearch.env - [Grappler] using [1] data paths, mounts [[/ (/dev/disk1s1)]], net usable_space [159.3gb], net total_space [233.4gb], spins? [unknown], types [apfs]
2019-05-25 09:52:52.451 [main] INFO  org.elasticsearch.env - [Grappler] heap size [3.5gb], compressed ordinary object pointers [true]
2019-05-25 09:52:53.767 [main] INFO  org.elasticsearch.node - [Grappler] initialized
2019-05-25 09:52:53.767 [main] INFO  org.elasticsearch.node - [Grappler] starting ...
2019-05-25 09:52:53.769 [main] INFO  org.elasticsearch.transport - [Grappler] publish_address {local[1]}, bound_addresses {local[1]}
2019-05-25 09:52:53.772 [main] INFO  org.elasticsearch.discovery - [Grappler] elasticsearch/_oyCg_vlSqCxilGd3Yg75w
2019-05-25 09:52:53.777 [elasticsearch[Grappler][clusterService#updateTask][T#1]] INFO  org.elasticsearch.cluster.service - [Grappler] new_master {Grappler}{_oyCg_vlSqCxilGd3Yg75w}{local}{local[1]}{local=true}, reason: local-disco-initial_connect(master)
2019-05-25 09:52:53.780 [main] INFO  org.elasticsearch.node - [Grappler] started
2019-05-25 09:52:53.830 [elasticsearch[Grappler][clusterService#updateTask][T#1]] INFO  org.elasticsearch.gateway - [Grappler] recovered [1] indices into cluster_state
2019-05-25 09:52:54.264 [elasticsearch[Grappler][clusterService#updateTask][T#1]] INFO  org.elasticsearch.cluster.routing.allocation - [Grappler] Cluster health status changed from [RED] to [YELLOW] (reason: [shards started [[cskefu][3]] ...]).
2019-05-25 09:52:54.632 [main] INFO  o.h.hql.internal.QueryTranslatorFactoryInitiator - HHH000397: Using ASTQueryTranslatorFactory
2019-05-25 09:52:56.834 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@41c2284a: startup date [Sat May 25 09:52:43 CST 2019]; root of context hierarchy
2019-05-25 09:52:56.846 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Detected ResponseBodyAdvice bean in org.springframework.boot.actuate.autoconfigure.EndpointWebMvcHypermediaManagementContextConfiguration$ActuatorEndpointLinksAdvice
2019-05-25 09:52:58.038 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService  'webimTaskExecutor'
2019-05-25 09:52:58.240 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.ApplicationController.admin(javax.servlet.http.HttpServletRequest)
2019-05-25 09:52:58.242 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/register]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.LoginController.register(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String)
2019-05-25 09:52:58.242 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/logout]}" onto public java.lang.String com.chatopera.cc.app.handler.LoginController.logout(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2019-05-25 09:52:58.242 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/login],methods=[POST]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.LoginController.login(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,com.chatopera.cc.app.model.User,java.lang.String,java.lang.String) throws java.security.NoSuchAlgorithmException
2019-05-25 09:52:58.242 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/login],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.LoginController.login(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String,java.lang.String) throws java.security.NoSuchAlgorithmException
2019-05-25 09:52:58.242 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/addAdmin]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.LoginController.addAdmin(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,com.chatopera.cc.app.model.User)
2019-05-25 09:52:58.243 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.AdminController.index(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest)
